open time	open	high	low	close	volume	number of trades
2019-02-17 03:00:00	123.18	123.38	123.13	123.25	2606.8	1515
2019-02-17 04:00:00	123.25	123.57	122.97	123.51	3772.8	1927
2019-02-17 05:00:00	123.48	124.0	123.36	123.77	6552.4	2005
2019-02-17 06:00:00	123.75	124.15	123.53	123.75	6563.3	2377
2019-02-17 07:00:00	123.74	124.33	123.71	124.18	10218.6	3136
2019-02-17 08:00:00	124.19	124.5	124.0	124.25	9349.8	2730
2019-02-17 09:00:00	124.23	124.76	124.17	124.59	8830.1	2683
2019-02-17 10:00:00	124.6	130.9	124.55	126.61	121845.0	27545
2019-02-17 11:00:00	126.6	128.05	126.25	126.99	35731.5	8460
2019-02-17 12:00:00	126.93	127.51	124.95	125.14	37292.3	9281
2019-02-17 13:00:00	125.14	126.0	124.35	125.63	21378.4	5690
2019-02-17 14:00:00	125.59	127.15	125.59	126.63	37391.1	7278
2019-02-17 15:00:00	126.61	127.07	125.95	126.1	13143.9	4388
2019-02-17 16:00:00	126.1	127.53	125.89	126.89	16796.3	5769
2019-02-17 17:00:00	126.9	128.56	126.89	128.4	19918.0	5896
2019-02-17 18:00:00	128.35	128.54	127.03	127.52	17979.9	5671
2019-02-17 19:00:00	127.5	129.55	127.29	129.11	46282.6	10408
2019-02-17 20:00:00	129.11	129.65	128.45	129.61	20318.2	6153
2019-02-17 21:00:00	129.57	132.33	129.57	130.75	61868.5	16620
2019-02-17 22:00:00	130.75	134.49	130.64	133.68	39082.0	11340
2019-02-17 23:00:00	133.67	135.61	133.58	133.75	59856.1	14514
2019-02-18 00:00:00	133.77	135.17	132.42	134.81	40640.6	10873
2019-02-18 01:00:00	134.83	137.13	133.5	134.84	51041.8	13183
2019-02-18 02:00:00	134.85	137.77	134.36	136.93	37997.0	11060
2019-02-18 03:00:00	136.94	138.99	136.8	138.18	58692.2	14503
2019-02-18 04:00:00	138.18	138.53	136.62	137.29	29874.6	8506
2019-02-18 05:00:00	137.3	138.05	135.91	137.88	28010.5	8378
2019-02-18 06:00:00	137.88	138.85	137.0	137.76	26500.4	8074
2019-02-18 07:00:00	137.71	139.0	136.26	136.9	36820.1	10417
2019-02-18 08:00:00	136.9	138.3	136.87	137.31	19641.4	6262
2019-02-18 09:00:00	137.31	140.08	137.26	138.74	31643.2	8141
2019-02-18 10:00:00	138.78	139.36	137.58	137.96	32318.3	8236
2019-02-18 11:00:00	137.97	141.0	137.88	140.42	36728.1	10282
2019-02-18 12:00:00	140.42	144.33	139.86	143.99	67608.1	17507
2019-02-18 13:00:00	143.96	146.67	142.33	145.09	90154.5	21142
2019-02-18 14:00:00	145.08	145.77	142.2	143.0	82824.3	21455
2019-02-18 15:00:00	143.03	144.89	141.4	144.24	55553.2	15314
2019-02-18 16:00:00	144.24	148.3	141.88	144.75	107331.7	30509
2019-02-18 17:00:00	144.74	145.2	143.0	145.0	72878.7	14024
2019-02-18 18:00:00	145.0	146.8	144.54	145.83	37027.2	11444
2019-02-18 19:00:00	145.8	146.75	144.96	145.26	29852.3	11091
2019-02-18 20:00:00	145.25	145.68	143.31	144.87	29447.9	11982
2019-02-18 21:00:00	144.87	145.2	142.33	142.48	22267.0	8355
2019-02-18 22:00:00	142.48	143.96	141.37	143.9	29478.8	10546
2019-02-18 23:00:00	143.93	146.4	143.92	145.69	25498.3	8488
2019-02-19 00:00:00	145.69	150.0	145.53	149.58	73318.2	19707
2019-02-19 01:00:00	149.59	149.69	144.5	145.64	57822.1	17223
2019-02-19 02:00:00	145.65	146.63	144.75	144.89	38349.4	9853
2019-02-19 03:00:00	144.9	146.72	144.52	146.03	13370.5	4646
2019-02-19 04:00:00	146.03	147.77	145.3	146.09	19053.9	6292
2019-02-19 05:00:00	146.07	146.5	145.34	146.21	18754.1	7858
2019-02-19 06:00:00	146.19	146.93	145.94	146.79	17465.7	6872
2019-02-19 07:00:00	146.78	148.52	146.72	148.4	27733.3	9991
2019-02-19 08:00:00	148.39	148.77	147.43	147.61	28010.8	9013
2019-02-19 09:00:00	147.61	148.3	145.2	145.92	37178.9	12210
2019-02-19 10:00:00	145.93	146.6	145.1	146.12	41440.5	11577
2019-02-19 11:00:00	146.13	146.42	145.58	146.35	17719.3	6326
2019-02-19 12:00:00	146.35	147.76	146.34	147.11	23682.4	8180
2019-02-19 13:00:00	147.13	148.35	146.48	147.81	46518.3	11152
2019-02-19 14:00:00	147.8	148.47	146.3	146.78	45803.3	12007
2019-02-19 15:00:00	146.8	148.16	146.72	147.62	28959.7	7847
2019-02-19 16:00:00	147.6	148.39	146.34	146.63	38620.2	11851
2019-02-19 17:00:00	146.64	146.83	145.51	146.49	22752.9	8973
2019-02-19 18:00:00	146.5	146.5	145.52	145.68	14001.5	6075
2019-02-19 19:00:00	145.69	147.24	145.5	147.05	16694.8	7003
2019-02-19 20:00:00	147.05	147.08	145.87	146.18	15492.1	6001
2019-02-19 21:00:00	146.18	146.92	142.36	143.99	52774.2	13837
2019-02-19 22:00:00	143.99	145.81	143.94	145.51	28189.7	9109
2019-02-19 23:00:00	145.56	145.62	143.1	143.44	24263.0	8781
2019-02-20 00:00:00	143.45	144.31	139.6	141.48	55973.8	15830
2019-02-20 01:00:00	141.49	143.37	140.85	143.29	25436.1	7663
2019-02-20 02:00:00	143.3	143.32	141.51	142.81	22676.2	7126
2019-02-20 03:00:00	142.81	143.23	142.15	142.19	12936.2	5399
2019-02-20 04:00:00	142.19	142.62	141.5	141.52	10721.5	4589
2019-02-20 05:00:00	141.5	142.19	140.2	141.64	24905.4	8709
2019-02-20 06:00:00	141.67	141.94	141.22	141.65	11281.9	4490
2019-02-20 07:00:00	141.69	143.7	141.67	143.08	23522.2	7413
2019-02-20 08:00:00	143.1	144.5	142.66	144.21	22774.6	7339
2019-02-20 09:00:00	144.22	145.15	143.61	144.3	26009.4	7910
2019-02-20 10:00:00	144.28	147.28	143.72	146.91	51136.7	14380
2019-02-20 11:00:00	146.9	146.97	145.77	146.48	25824.1	7423
2019-02-20 12:00:00	146.43	148.0	145.95	147.87	32090.8	9151
2019-02-20 13:00:00	147.9	148.47	146.53	147.0	49025.2	13352
2019-02-20 14:00:00	146.96	147.3	145.3	146.36	33306.2	7990
2019-02-20 15:00:00	146.4	146.66	145.25	145.65	17971.9	6066
2019-02-20 16:00:00	145.66	147.79	145.44	147.66	20729.2	7345
2019-02-20 17:00:00	147.65	148.19	145.96	146.42	27254.6	7790
2019-02-20 18:00:00	146.43	146.68	145.52	146.33	14370.9	6826
2019-02-20 19:00:00	146.31	146.76	145.64	146.69	10074.2	4687
2019-02-20 20:00:00	146.7	147.6	146.0	147.3	28199.7	8313
2019-02-20 21:00:00	147.31	147.69	145.84	145.9	16950.0	5805
2019-02-20 22:00:00	145.91	147.21	145.88	146.99	7613.1	3638
2019-02-20 23:00:00	146.98	149.52	146.88	148.44	43519.7	12271
2019-02-21 00:00:00	148.42	149.03	146.34	147.22	42692.8	10928
2019-02-21 01:00:00	147.22	147.29	145.26	146.28	23932.9	6383
2019-02-21 02:00:00	146.28	146.86	146.0	146.4	9708.0	3699
2019-02-21 03:00:00	146.4	148.16	146.19	147.91	13721.5	6139
2019-02-21 04:00:00	147.92	148.0	146.95	147.27	10555.1	4577
2019-02-21 05:00:00	147.24	148.8	147.14	148.23	23112.2	8675
2019-02-21 06:00:00	148.22	149.61	146.12	146.48	42089.9	12093
2019-02-21 07:00:00	146.53	147.64	146.31	147.58	21114.0	5746
2019-02-21 08:00:00	147.57	147.67	142.7	145.01	46107.1	11498
2019-02-21 09:00:00	145.01	145.88	143.32	144.42	37740.1	10486
2019-02-21 10:00:00	144.42	144.76	143.38	144.3	20720.7	6949
2019-02-21 11:00:00	144.29	144.72	142.9	144.6	21144.8	7611
2019-02-21 12:00:00	144.56	145.13	143.85	144.24	12211.0	5497
2019-02-21 13:00:00	144.23	145.36	143.9	145.01	15976.3	5402
2019-02-21 14:00:00	145.02	145.13	144.32	144.7	9337.1	4356
2019-02-21 15:00:00	144.7	145.0	144.05	144.93	10493.5	5104
2019-02-21 16:00:00	144.91	145.0	142.87	143.49	19317.7	6608
2019-02-21 17:00:00	143.52	144.48	143.49	144.28	9779.4	4077
2019-02-21 18:00:00	144.29	144.4	143.45	144.0	7843.0	3645
2019-02-21 19:00:00	144.0	144.68	143.73	144.35	5904.2	3424
2019-02-21 20:00:00	144.35	145.15	144.06	144.19	15956.7	5028
2019-02-21 21:00:00	144.22	145.03	144.08	144.75	9785.4	3343
2019-02-21 22:00:00	144.75	144.93	144.08	144.21	5466.7	2682
2019-02-21 23:00:00	144.21	146.09	143.99	145.69	12654.2	4948
2019-02-22 00:00:00	145.68	145.98	144.77	145.23	15010.3	4450
2019-02-22 01:00:00	145.2	146.25	145.03	146.21	10694.6	4377
2019-02-22 02:00:00	146.21	147.35	146.18	146.84	24047.8	7266
2019-02-22 03:00:00	146.85	146.98	146.26	146.35	14309.6	4781
2019-02-22 04:00:00	146.33	146.65	145.84	146.45	8501.3	3454
2019-02-22 05:00:00	146.44	147.04	146.07	146.24	9683.2	3886
2019-02-22 06:00:00	146.25	146.74	145.73	145.91	8569.8	3603
2019-02-22 07:00:00	145.91	146.0	143.85	144.87	34017.9	10769
2019-02-22 08:00:00	144.87	147.06	144.26	147.06	31424.3	9346
2019-02-22 09:00:00	147.05	147.89	146.5	147.4	27023.6	6984
2019-02-22 10:00:00	147.4	147.57	146.59	147.05	11248.3	4582
2019-02-22 11:00:00	147.06	147.26	146.68	147.1	11062.2	4713
2019-02-22 12:00:00	147.1	148.75	147.01	147.44	30015.9	7641
2019-02-22 13:00:00	147.42	148.85	147.34	148.19	20902.7	6875
2019-02-22 14:00:00	148.21	148.6	146.86	147.45	17660.2	6369
2019-02-22 15:00:00	147.44	147.71	146.23	147.39	20102.0	6942
2019-02-22 16:00:00	147.35	147.88	146.92	147.53	11948.9	4797
2019-02-22 17:00:00	147.52	148.16	147.05	148.0	10273.7	4785
2019-02-22 18:00:00	148.02	148.2	147.65	147.93	8161.4	4101
2019-02-22 19:00:00	147.95	148.3	147.69	147.95	9388.5	4496
2019-02-22 20:00:00	147.96	148.17	147.15	147.32	9801.8	4893
2019-02-22 21:00:00	147.32	147.96	147.05	147.91	6626.7	3471
2019-02-22 22:00:00	147.91	148.13	147.68	147.89	7370.5	3454
2019-02-22 23:00:00	147.92	148.15	147.3	147.36	8405.8	3212
2019-02-23 00:00:00	147.4	147.62	146.83	147.12	14195.1	4381
2019-02-23 01:00:00	147.13	147.76	147.06	147.75	6642.3	2789
2019-02-23 02:00:00	147.72	147.77	146.8	147.08	9721.5	3895
2019-02-23 03:00:00	147.07	147.41	146.55	147.35	11121.1	3994
2019-02-23 04:00:00	147.33	147.34	145.78	146.12	16052.4	5725
2019-02-23 05:00:00	146.12	146.79	145.91	146.64	12146.7	4647
2019-02-23 06:00:00	146.62	147.0	146.37	146.88	7049.6	2775
2019-02-23 07:00:00	146.89	147.21	146.67	146.81	5513.7	2316
2019-02-23 08:00:00	146.84	147.07	146.2	146.57	7293.1	3003
2019-02-23 09:00:00	146.57	147.64	145.8	147.5	15807.6	5027
2019-02-23 10:00:00	147.53	148.49	147.28	148.08	26128.5	6478
2019-02-23 11:00:00	148.07	148.5	147.5	147.64	14933.4	4686
2019-02-23 12:00:00	147.65	148.08	147.41	147.73	9276.2	3985
2019-02-23 13:00:00	147.73	147.83	147.31	147.61	7497.2	2968
2019-02-23 14:00:00	147.6	147.89	147.43	147.55	6413.4	2459
2019-02-23 15:00:00	147.56	147.63	146.8	147.09	15321.9	5020
2019-02-23 16:00:00	147.08	154.22	146.93	152.96	65251.2	14802
2019-02-23 17:00:00	152.96	157.33	152.0	156.12	125029.6	30856
2019-02-23 18:00:00	156.07	158.0	155.21	156.6	56972.2	16256
2019-02-23 19:00:00	156.57	158.25	156.5	156.62	42850.0	10783
2019-02-23 20:00:00	156.63	159.6	156.6	159.0	54846.5	14253
2019-02-23 21:00:00	158.93	159.0	156.76	156.97	29582.7	10181
2019-02-23 22:00:00	156.92	158.1	156.45	157.88	19552.8	5975
2019-02-23 23:00:00	157.87	158.06	157.43	157.79	8985.1	4830
2019-02-24 00:00:00	157.75	159.9	157.66	159.24	27060.8	8045
2019-02-24 01:00:00	159.24	159.67	158.67	159.32	21620.4	7226
2019-02-24 02:00:00	159.32	164.31	159.03	164.18	60797.1	14343
2019-02-24 03:00:00	164.19	166.0	163.42	163.88	67865.2	16469
2019-02-24 04:00:00	163.89	164.79	163.0	163.19	22099.9	7661
2019-02-24 05:00:00	163.19	164.87	163.18	164.34	19883.1	6727
2019-02-24 06:00:00	164.43	165.2	163.65	164.47	17353.7	7015
2019-02-24 07:00:00	164.48	164.8	163.51	164.17	14722.4	7035
2019-02-24 08:00:00	164.17	164.55	161.9	162.49	26006.1	9654
2019-02-24 09:00:00	162.49	163.58	161.26	162.81	42899.6	11363
2019-02-24 10:00:00	162.79	163.86	162.74	163.45	26047.8	8287
2019-02-24 11:00:00	163.45	164.37	162.85	163.27	27139.6	7528
2019-02-24 12:00:00	163.28	163.71	161.7	161.99	28938.7	9286
2019-02-24 13:00:00	161.99	163.13	160.1	161.03	30243.0	9765
2019-02-24 14:00:00	161.03	161.14	137.0	139.89	279023.5	67360
2019-02-24 15:00:00	139.9	142.89	138.52	139.99	97291.8	28967
2019-02-24 16:00:00	140.0	140.0	133.6	137.49	132134.2	36100
2019-02-24 17:00:00	137.53	140.53	136.85	138.62	66991.8	16724
2019-02-24 18:00:00	138.62	140.15	137.78	139.49	36618.2	12101
2019-02-24 19:00:00	139.47	139.62	138.45	138.94	19334.7	8157
2019-02-24 20:00:00	138.94	140.23	138.55	139.73	18264.3	7707
2019-02-24 21:00:00	139.73	141.72	138.04	139.37	53944.9	14822
2019-02-24 22:00:00	139.38	139.53	135.57	137.86	34840.9	11025
2019-02-24 23:00:00	137.91	138.34	131.7	132.1	89385.2	18576
2019-02-25 00:00:00	132.1	135.99	131.89	135.26	69923.9	18066
2019-02-25 01:00:00	135.34	136.69	134.53	136.22	31858.2	9378
2019-02-25 02:00:00	136.22	138.67	135.53	138.29	31497.4	10016
2019-02-25 03:00:00	138.29	139.75	138.11	138.79	30986.8	9922
2019-02-25 04:00:00	138.79	140.09	138.36	139.81	22802.7	7432
2019-02-25 05:00:00	139.81	139.91	136.93	138.74	27191.9	9299
2019-02-25 06:00:00	138.75	139.61	137.61	138.08	23875.5	7315
2019-02-25 07:00:00	138.08	138.15	136.69	137.12	25920.2	8424
2019-02-25 08:00:00	137.1	137.93	137.09	137.84	14701.6	6074
2019-02-25 09:00:00	137.84	138.78	136.93	137.41	24597.5	7519
2019-02-25 10:00:00	137.41	137.86	134.86	136.71	46976.0	14308
2019-02-25 11:00:00	136.71	137.52	136.67	136.77	23632.3	7216
2019-02-25 12:00:00	136.78	138.97	136.6	138.41	29882.3	8224
2019-02-25 13:00:00	138.41	138.8	138.0	138.2	17799.9	6869
2019-02-25 14:00:00	138.19	138.25	135.5	137.09	43210.1	12735
2019-02-25 15:00:00	137.1	137.33	136.76	137.2	27162.2	8983
2019-02-25 16:00:00	137.17	141.31	136.85	140.78	63206.4	18008
2019-02-25 17:00:00	140.78	140.88	138.6	139.12	54484.9	13639
2019-02-25 18:00:00	139.13	141.55	139.04	140.93	49700.4	12830
2019-02-25 19:00:00	140.97	141.11	139.2	139.64	26964.4	8532
2019-02-25 20:00:00	139.62	140.09	135.55	137.62	55852.1	17459
2019-02-25 21:00:00	137.61	137.65	136.06	136.17	25450.1	7739
2019-02-25 22:00:00	136.21	139.4	136.16	138.7	17741.3	7268
2019-02-25 23:00:00	138.69	139.1	137.36	137.87	15729.2	6281
2019-02-26 00:00:00	137.88	138.28	136.74	138.04	18651.0	6700
2019-02-26 01:00:00	138.08	138.27	137.6	137.98	9617.6	4211
2019-02-26 02:00:00	137.98	138.41	137.48	137.63	10011.0	5245
2019-02-26 03:00:00	137.62	138.11	137.5	137.86	11599.2	4131
2019-02-26 04:00:00	137.86	138.23	137.21	137.68	9266.4	4963
2019-02-26 05:00:00	137.66	138.05	135.88	137.07	27226.3	9092
2019-02-26 06:00:00	137.08	137.38	135.58	136.33	32330.8	8969
2019-02-26 07:00:00	136.39	137.09	136.17	136.87	22120.6	6361
2019-02-26 08:00:00	136.86	137.09	136.19	136.68	16372.2	7438
2019-02-26 09:00:00	136.67	136.84	133.72	136.33	37227.6	10862
2019-02-26 10:00:00	136.38	137.39	136.23	136.8	23151.0	6101
2019-02-26 11:00:00	136.83	137.4	135.77	136.21	18399.3	5521
2019-02-26 12:00:00	136.23	136.53	135.01	135.67	23256.5	6932
2019-02-26 13:00:00	135.64	135.74	134.2	135.53	33298.7	8093
2019-02-26 14:00:00	135.54	137.01	135.18	136.83	26446.0	6985
2019-02-26 15:00:00	136.83	137.14	136.16	136.42	13891.1	5230
2019-02-26 16:00:00	136.42	136.59	135.15	135.3	16118.6	6093
2019-02-26 17:00:00	135.32	135.97	133.8	135.52	22534.7	7691
2019-02-26 18:00:00	135.49	135.91	134.0	134.78	14293.2	5294
2019-02-26 19:00:00	134.75	135.54	134.55	135.02	13428.3	4656
2019-02-26 20:00:00	135.03	135.5	134.72	135.09	12378.5	4332
2019-02-26 21:00:00	135.02	136.16	135.02	135.34	9103.8	3981
2019-02-26 22:00:00	135.34	136.53	135.2	136.22	6057.0	3388
2019-02-26 23:00:00	136.21	136.7	135.89	136.22	6164.8	3518
2019-02-27 00:00:00	136.22	136.28	134.48	135.58	15718.3	5242
2019-02-27 01:00:00	135.59	135.73	134.89	135.05	7827.6	3541
2019-02-27 02:00:00	135.06	136.23	135.06	135.8	10553.3	4114
2019-02-27 03:00:00	135.79	136.06	135.56	135.92	10385.3	3566
2019-02-27 04:00:00	135.92	136.5	135.8	135.88	12047.3	3799
2019-02-27 05:00:00	135.88	136.86	135.81	136.69	12137.2	3714
2019-02-27 06:00:00	136.64	136.78	136.07	136.32	9085.8	3077
2019-02-27 07:00:00	136.34	138.58	136.32	138.16	41591.2	9610
2019-02-27 08:00:00	138.13	138.92	137.77	137.93	30110.0	7131
2019-02-27 09:00:00	137.92	138.38	137.83	137.91	13918.8	4094
2019-02-27 10:00:00	137.92	138.4	137.82	137.9	11903.5	3551
2019-02-27 11:00:00	137.89	138.65	137.8	138.6	9000.1	3293
2019-02-27 12:00:00	138.56	138.8	137.9	138.13	12440.2	4143
2019-02-27 13:00:00	138.13	140.29	138.13	139.48	30334.2	7833
2019-02-27 14:00:00	139.48	139.5	135.62	137.31	43128.2	10554
2019-02-27 15:00:00	137.28	137.52	136.91	137.03	14473.2	4272
2019-02-27 16:00:00	137.02	137.52	136.4	136.58	14178.0	4177
2019-02-27 17:00:00	136.58	137.22	136.41	137.06	10608.0	3793
2019-02-27 18:00:00	137.06	137.18	136.0	136.13	9402.9	4129
2019-02-27 19:00:00	136.13	136.5	135.0	135.64	17668.0	4733
2019-02-27 20:00:00	135.61	135.61	126.84	129.63	115348.2	28636
2019-02-27 21:00:00	129.63	131.8	128.94	131.75	49804.1	13552
2019-02-27 22:00:00	131.69	132.42	130.34	132.2	17242.6	5571
2019-02-27 23:00:00	132.14	135.54	131.77	135.02	48296.7	12584
2019-02-28 00:00:00	135.03	137.04	134.12	136.63	29870.0	10303
